"Trade Date","ADVISOR / CLIENT","RR #","Symbol","B/S","Shares","Price","Commission","Comm./Shr. ($)"
"03/02/2011","WINSLOW CAPITAL         ","030","ASML","B","800","44.23","24.00","0.030"
"01/19/2011","WINSLOW CAPITAL         ","030","ASML","S","100","37.41","3.00","0.030"
"01/31/2011","WINSLOW CAPITAL         ","030","BEN","B","1,500","121.66","45.00","0.030"
"11/09/2011","WINSLOW CAPITAL         ","030","BEN","B","100","105.29","3.00","0.030"
"11/01/2011","WINSLOW CAPITAL         ","030","BEN","S","30","101.22","0.90","0.030"
"01/25/2011","WINSLOW CAPITAL         ","030","BIDU","B","900","105.39","27.00","0.030"
"03/02/2011","WINSLOW CAPITAL         ","030","BIDU","B","800","119.90","24.00","0.030"
"10/11/2011","WINSLOW CAPITAL         ","030","BIDU","B","200","127.22","6.00","0.030"
"11/09/2011","WINSLOW CAPITAL         ","030","BIDU","B","100","138.89","3.00","0.030"
"11/01/2011","WINSLOW CAPITAL         ","030","BIDU","S","40","135.50","1.20","0.030"
"01/31/2011","WINSLOW CAPITAL         ","030","BTU","B","1,800","62.86","54.00","0.030"
"11/09/2011","WINSLOW CAPITAL         ","030","BTU","B","200","41.85","6.00","0.030"
"11/01/2011","WINSLOW CAPITAL         ","030","BTU","S","40","40.27","1.20","0.030"
"01/31/2011","WINSLOW CAPITAL         ","030","BWA","B","1,700","68.07","51.00","0.030"
"11/01/2011","WINSLOW CAPITAL         ","030","BWA","S","40","74.23","1.20","0.030"
"01/25/2011","WINSLOW CAPITAL         ","030","CELG","B","900","56.05","27.00","0.030"
"10/11/2011","WINSLOW CAPITAL         ","030","CELG","B","400","66.52","12.00","0.030"
"11/09/2011","WINSLOW CAPITAL         ","030","CELG","B","100","64.99","3.00","0.030"
"01/19/2011","WINSLOW CAPITAL         ","030","CELG","S","100","56.05","3.00","0.030"
"11/01/2011","WINSLOW CAPITAL         ","030","CELG","S","70","63.45","2.10","0.030"
"01/25/2011","WINSLOW CAPITAL         ","030","CERN","B","700","95.97","21.00","0.030"
"03/02/2011","WINSLOW CAPITAL         ","030","CERN","B","700","101.74","21.00","0.030"
"10/11/2011","WINSLOW CAPITAL         ","030","CERN","B","300","69.22","9.00","0.030"
"01/19/2011","WINSLOW CAPITAL         ","030","CERN","S","100","96.38","3.00","0.030"
"11/01/2011","WINSLOW CAPITAL         ","030","CERN","S","40","62.17","1.20","0.030"
"01/25/2011","WINSLOW CAPITAL         ","030","CHRW","B","1,000","77.04","30.00","0.030"
"03/02/2011","WINSLOW CAPITAL         ","030","CHRW","B","900","71.37","27.00","0.030"
"10/11/2011","WINSLOW CAPITAL         ","030","CHRW","B","400","73.16","12.00","0.030"
"01/19/2011","WINSLOW CAPITAL         ","030","CHRW","S","100","77.93","3.00","0.030"
"11/01/2011","WINSLOW CAPITAL         ","030","CHRW","S","50","67.33","1.50","0.030"
"01/31/2011","WINSLOW CAPITAL         ","030","CLF","B","3,000","84.69","90.00","0.030"
"11/01/2011","WINSLOW CAPITAL         ","030","CLF","S","110","65.67","3.30","0.030"
"01/31/2011","WINSLOW CAPITAL         ","030","CME","B","400","307.75","12.00","0.030"
"11/01/2011","WINSLOW CAPITAL         ","030","CME","S","10","263.04","0.30","0.030"
"01/25/2011","WINSLOW CAPITAL         ","030","COST","B","800","71.97","24.00","0.030"
"03/02/2011","WINSLOW CAPITAL         ","030","COST","B","800","72.65","24.00","0.030"
"10/11/2011","WINSLOW CAPITAL         ","030","COST","B","400","80.61","12.00","0.030"
"01/19/2011","WINSLOW CAPITAL         ","030","COST","S","100","71.97","3.00","0.030"
"11/01/2011","WINSLOW CAPITAL         ","030","COST","S","40","83.26","1.20","0.030"
"01/31/2011","WINSLOW CAPITAL         ","030","CRM","B","900","128.60","27.00","0.030"
"11/01/2011","WINSLOW CAPITAL         ","030","CRM","S","20","129.71","0.60","0.030"
"03/02/2011","WINSLOW CAPITAL         ","030","CTRP","B","900","38.87","27.00","0.030"
"10/11/2011","WINSLOW CAPITAL         ","030","CTRP","B","500","34.53","15.00","0.030"
"11/09/2011","WINSLOW CAPITAL         ","030","CTRP","B","200","34.13","6.00","0.030"
"11/01/2011","WINSLOW CAPITAL         ","030","CTRP","S","50","33.82","1.50","0.030"
"01/25/2011","WINSLOW CAPITAL         ","030","CTSH","B","3,500","73.01","105.00","0.030"
"03/02/2011","WINSLOW CAPITAL         ","030","CTSH","B","3,200","74.83","96.00","0.030"
"10/11/2011","WINSLOW CAPITAL         ","030","CTSH","B","600","67.28","18.00","0.030"
"11/09/2011","WINSLOW CAPITAL         ","030","CTSH","B","200","68.94","6.00","0.030"
"01/19/2011","WINSLOW CAPITAL         ","030","CTSH","S","200","74.36","6.00","0.030"
"11/01/2011","WINSLOW CAPITAL         ","030","CTSH","S","110","70.71","3.30","0.030"
"01/25/2011","WINSLOW CAPITAL         ","030","CTXS","B","1,600","62.61","48.00","0.030"
"03/02/2011","WINSLOW CAPITAL         ","030","CTXS","B","800","69.93","24.00","0.030"
"10/11/2011","WINSLOW CAPITAL         ","030","CTXS","B","400","60.66","12.00","0.030"
"01/19/2011","WINSLOW CAPITAL         ","030","CTXS","S","100","67.87","3.00","0.030"
"11/01/2011","WINSLOW CAPITAL         ","030","CTXS","S","50","71.47","1.50","0.030"
"11/09/2011","WINSLOW CAPITAL         ","030","CXO","B","200","98.00","6.00","0.030"
"11/01/2011","WINSLOW CAPITAL         ","030","CXO","S","50","92.30","1.50","0.030"
"01/31/2011","WINSLOW CAPITAL         ","030","DE","B","2,500","90.81","75.00","0.030"
"11/09/2011","WINSLOW CAPITAL         ","030","DE","B","100","74.54","3.00","0.030"
"08/26/2011","WINSLOW CAPITAL         ","030","DE","S","7,800","75.21","234.00","0.030"
"11/01/2011","WINSLOW CAPITAL         ","030","DE","S","70","72.96","2.10","0.030"
"01/31/2011","WINSLOW CAPITAL         ","030","DG","B","3,700","28.00","111.00","0.030"
"01/31/2011","WINSLOW CAPITAL         ","030","DHR","B","6,500","45.99","195.00","0.030"
"11/09/2011","WINSLOW CAPITAL         ","030","DHR","B","400","48.73","12.00","0.030"
"08/26/2011","WINSLOW CAPITAL         ","030","DHR","S","20,300","42.98","609.00","0.030"
"11/01/2011","WINSLOW CAPITAL         ","030","DHR","S","220","47.49","6.60","0.030"
"01/31/2011","WINSLOW CAPITAL         ","030","ECL","B","2,000","49.63","60.00","0.030"
"11/09/2011","WINSLOW CAPITAL         ","030","ECL","B","100","54.78","3.00","0.030"
"11/01/2011","WINSLOW CAPITAL         ","030","ECL","S","70","52.88","2.10","0.030"
"01/31/2011","WINSLOW CAPITAL         ","030","EL","B","1,700","80.97","51.00","0.030"
"11/01/2011","WINSLOW CAPITAL         ","030","EL","S","40","95.34","1.20","0.030"
"01/31/2011","WINSLOW CAPITAL         ","030","EMC","B","12,100","24.64","363.00","0.030"
"04/05/2011","WINSLOW CAPITAL         ","030","EMC","B","103,800","26.05","3,114.00","0.030"
"11/09/2011","WINSLOW CAPITAL         ","030","EMC","B","900","24.46","27.00","0.030"
"11/01/2011","WINSLOW CAPITAL         ","030","EMC","S","370","24.02","11.10","0.030"
"01/25/2011","WINSLOW CAPITAL         ","030","ESRX","B","3,400","57.57","102.00","0.030"
"03/02/2011","WINSLOW CAPITAL         ","030","ESRX","B","2,900","56.44","87.00","0.030"
"10/11/2011","WINSLOW CAPITAL         ","030","ESRX","B","500","40.75","15.00","0.030"
"11/09/2011","WINSLOW CAPITAL         ","030","ESRX","B","100","47.12","3.00","0.030"
"11/01/2011","WINSLOW CAPITAL         ","030","ESRX","S","140","44.53","4.20","0.030"
"01/31/2011","WINSLOW CAPITAL         ","030","EW","B","600","84.48","18.00","0.030"
"11/01/2011","WINSLOW CAPITAL         ","030","EW","S","100","73.67","3.00","0.030"
"01/31/2011","WINSLOW CAPITAL         ","030","F","B","8,500","16.11","255.00","0.030"
"01/31/2011","WINSLOW CAPITAL         ","030","FLR","B","3,200","69.01","96.00","0.030"
"11/09/2011","WINSLOW CAPITAL         ","030","FLR","B","200","54.56","6.00","0.030"
"11/01/2011","WINSLOW CAPITAL         ","030","FLR","S","90","54.78","2.70","0.030"
"01/31/2011","WINSLOW CAPITAL         ","030","FTI","B","3,000","93.85","90.00","0.030"
"11/09/2011","WINSLOW CAPITAL         ","030","FTI","B","79,600","46.62","2,388.00","0.030"
"08/26/2011","WINSLOW CAPITAL         ","030","FTI","S","18,500","42.02","555.00","0.030"
"11/01/2011","WINSLOW CAPITAL         ","030","FTI","S","220","43.13","6.60","0.030"
"11/09/2011","WINSLOW CAPITAL         ","030","GIS","B","200","39.16","6.00","0.030"
"11/01/2011","WINSLOW CAPITAL         ","030","GIS","S","80","38.08","2.40","0.030"
"01/25/2011","WINSLOW CAPITAL         ","030","GMCR","B","1,700","34.49","51.00","0.030"
"03/02/2011","WINSLOW CAPITAL         ","030","GMCR","B","2,300","40.46","69.00","0.030"
"10/11/2011","WINSLOW CAPITAL         ","030","GMCR","B","300","94.13","9.00","0.030"
"01/19/2011","WINSLOW CAPITAL         ","030","GMCR","S","200","34.50","6.00","0.030"
"01/25/2011","WINSLOW CAPITAL         ","030","GOOG","B","200","615.89","6.00","0.030"
"03/02/2011","WINSLOW CAPITAL         ","030","GOOG","B","200","604.89","6.00","0.030"
"10/11/2011","WINSLOW CAPITAL         ","030","GOOG","B","100","546.15","3.00","0.030"
"01/19/2011","WINSLOW CAPITAL         ","030","GOOG","S","100","632.25","3.00","0.030"
"11/01/2011","WINSLOW CAPITAL         ","030","GOOG","S","20","581.10","0.60","0.030"
"01/31/2011","WINSLOW CAPITAL         ","030","GS","B","2,000","162.97","60.00","0.030"
"01/31/2011","WINSLOW CAPITAL         ","030","HAL","B","2,900","44.59","87.00","0.030"
"01/31/2011","WINSLOW CAPITAL         ","030","HPQ","B","2,600","45.42","78.00","0.030"
"01/31/2011","WINSLOW CAPITAL         ","030","ICE","B","900","119.23","27.00","0.030"
"11/09/2011","WINSLOW CAPITAL         ","030","ICE","B","100","125.23","3.00","0.030"
"11/01/2011","WINSLOW CAPITAL         ","030","ICE","S","40","125.18","1.20","0.030"
"01/25/2011","WINSLOW CAPITAL         ","030","INTU","B","1,300","46.34","39.00","0.030"
"03/02/2011","WINSLOW CAPITAL         ","030","INTU","B","1,300","51.95","39.00","0.030"
"10/11/2011","WINSLOW CAPITAL         ","030","INTU","B","400","51.04","12.00","0.030"
"11/09/2011","WINSLOW CAPITAL         ","030","INTU","B","100","53.03","3.00","0.030"
"01/19/2011","WINSLOW CAPITAL         ","030","INTU","S","100","47.22","3.00","0.030"
"11/01/2011","WINSLOW CAPITAL         ","030","INTU","S","70","52.82","2.10","0.030"
"03/02/2011","WINSLOW CAPITAL         ","030","ISRG","B","100","322.00","3.00","0.030"
"11/01/2011","WINSLOW CAPITAL         ","030","ISRG","S","10","423.50","0.30","0.030"
"01/31/2011","WINSLOW CAPITAL         ","030","ITW","B","3,900","54.20","117.00","0.030"
"11/09/2011","WINSLOW CAPITAL         ","030","ITW","B","100","47.30","3.00","0.030"
"11/01/2011","WINSLOW CAPITAL         ","030","ITW","S","70","47.03","2.10","0.030"
"01/25/2011","WINSLOW CAPITAL         ","030","JNPR","B","1,500","34.71","45.00","0.030"
"01/19/2011","WINSLOW CAPITAL         ","030","JNPR","S","100","37.17","3.00","0.030"
"01/31/2011","WINSLOW CAPITAL         ","030","JPM","B","4,500","44.92","135.00","0.030"
"05/05/2011","WINSLOW CAPITAL         ","030","JPM","B","52,300","45.50","1,569.00","0.030"
"11/09/2011","WINSLOW CAPITAL         ","030","JPM","B","200","33.58","6.00","0.030"
"11/01/2011","WINSLOW CAPITAL         ","030","JPM","S","90","32.90","2.70","0.030"
"11/09/2011","WINSLOW CAPITAL         ","030","LVS","B","200","47.03","6.00","0.030"
"11/01/2011","WINSLOW CAPITAL         ","030","LVS","S","110","46.56","3.30","0.030"
"11/09/2011","WINSLOW CAPITAL         ","030","MON","B","200","73.25","6.00","0.030"
"11/01/2011","WINSLOW CAPITAL         ","030","MON","S","130","71.65","3.90","0.030"
"04/29/2011","WINSLOW CAPITAL         ","030","MYL","B","66,900","24.90","2,007.00","0.030"
"01/25/2011","WINSLOW CAPITAL         ","030","NFLX","B","100","183.11","3.00","0.030"
"01/19/2011","WINSLOW CAPITAL         ","030","NFLX","S","100","191.00","3.00","0.030"
"01/31/2011","WINSLOW CAPITAL         ","030","NKE","B","1,500","81.84","45.00","0.030"
"01/25/2011","WINSLOW CAPITAL         ","030","NTAP","B","1,300","53.52","39.00","0.030"
"03/02/2011","WINSLOW CAPITAL         ","030","NTAP","B","900","51.63","27.00","0.030"
"01/19/2011","WINSLOW CAPITAL         ","030","NTAP","S","100","57.88","3.00","0.030"
"11/01/2011","WINSLOW CAPITAL         ","030","NTAP","S","60","39.70","1.80","0.030"
"01/25/2011","WINSLOW CAPITAL         ","030","ORCL","B","4,200","32.14","126.00","0.030"
"03/02/2011","WINSLOW CAPITAL         ","030","ORCL","B","5,000","32.20","150.00","0.030"
"10/11/2011","WINSLOW CAPITAL         ","030","ORCL","B","1,200","30.99","36.00","0.030"
"11/09/2011","WINSLOW CAPITAL         ","030","ORCL","B","800","32.46","24.00","0.030"
"01/19/2011","WINSLOW CAPITAL         ","030","ORCL","S","300","31.38","9.00","0.030"
"11/01/2011","WINSLOW CAPITAL         ","030","ORCL","S","240","32.07","7.20","0.030"
"01/25/2011","WINSLOW CAPITAL         ","030","ORLY","B","1,300","55.92","39.00","0.030"
"03/02/2011","WINSLOW CAPITAL         ","030","ORLY","B","1,100","55.85","33.00","0.030"
"09/26/2011","WINSLOW CAPITAL         ","030","ORLY","B","32,600","69.10","978.00","0.030"
"10/11/2011","WINSLOW CAPITAL         ","030","ORLY","B","300","69.09","9.00","0.030"
"11/01/2011","WINSLOW CAPITAL         ","030","ORLY","S","40","76.04","1.20","0.030"
"01/31/2011","WINSLOW CAPITAL         ","030","OXY","B","1,900","95.87","57.00","0.030"
"11/09/2011","WINSLOW CAPITAL         ","030","OXY","B","200","98.80","6.00","0.030"
"11/01/2011","WINSLOW CAPITAL         ","030","OXY","S","70","89.54","2.10","0.030"
"01/25/2011","WINSLOW CAPITAL         ","030","PCLN","B","300","422.33","9.00","0.030"
"03/02/2011","WINSLOW CAPITAL         ","030","PCLN","B","100","452.54","3.00","0.030"
"09/26/2011","WINSLOW CAPITAL         ","030","PCLN","B","7,600","508.66","228.00","0.030"
"10/11/2011","WINSLOW CAPITAL         ","030","PCLN","B","100","489.10","3.00","0.030"
"11/01/2011","WINSLOW CAPITAL         ","030","PCLN","S","10","494.60","0.30","0.030"
"09/26/2011","WINSLOW CAPITAL         ","030","PRGO","B","18,500","94.94","555.00","0.030"
"10/11/2011","WINSLOW CAPITAL         ","030","PRGO","B","300","98.40","9.00","0.030"
"11/01/2011","WINSLOW CAPITAL         ","030","PRGO","S","30","89.33","0.90","0.030"
"01/25/2011","WINSLOW CAPITAL         ","030","QCOM","B","3,800","50.95","114.00","0.030"
"03/02/2011","WINSLOW CAPITAL         ","030","QCOM","B","3,400","57.68","102.00","0.030"
"10/11/2011","WINSLOW CAPITAL         ","030","QCOM","B","1,000","51.82","30.00","0.030"
"11/09/2011","WINSLOW CAPITAL         ","030","QCOM","B","300","56.24","9.00","0.030"
"01/19/2011","WINSLOW CAPITAL         ","030","QCOM","S","800","52.35","24.00","0.030"
"11/01/2011","WINSLOW CAPITAL         ","030","QCOM","S","200","50.45","6.00","0.030"
"11/01/2011","WINSLOW CAPITAL         ","030","RL","S","20","156.51","0.60","0.030"
"11/01/2011","WINSLOW CAPITAL         ","030","RRC","S","10","67.39","0.30","0.030"
"10/11/2011","WINSLOW CAPITAL         ","030","SBUX","B","500","41.24","15.00","0.030"
"11/09/2011","WINSLOW CAPITAL         ","030","SBUX","B","100","43.79","3.00","0.030"
"11/01/2011","WINSLOW CAPITAL         ","030","SBUX","S","90","41.55","2.70","0.030"
"01/25/2011","WINSLOW CAPITAL         ","030","SCHW","B","1,400","18.05","42.00","0.030"
"03/02/2011","WINSLOW CAPITAL         ","030","SCHW","B","3,300","18.54","99.00","0.030"
"01/25/2011","WINSLOW CAPITAL         ","030","SHPGY","B","1,200","78.84","36.00","0.030"
"03/02/2011","WINSLOW CAPITAL         ","030","SHPGY","B","1,100","84.42","33.00","0.030"
"10/11/2011","WINSLOW CAPITAL         ","030","SHPGY","B","400","94.80","12.00","0.030"
"11/09/2011","WINSLOW CAPITAL         ","030","SHPGY","B","100","95.52","3.00","0.030"
"01/19/2011","WINSLOW CAPITAL         ","030","SHPGY","S","100","79.20","3.00","0.030"
"11/01/2011","WINSLOW CAPITAL         ","030","SHPGY","S","80","92.42","2.40","0.030"
"01/31/2011","WINSLOW CAPITAL         ","030","SLB","B","3,700","87.76","111.00","0.030"
"11/09/2011","WINSLOW CAPITAL         ","030","SLB","B","200","74.22","6.00","0.030"
"11/01/2011","WINSLOW CAPITAL         ","030","SLB","S","110","69.77","3.30","0.030"
"01/31/2011","WINSLOW CAPITAL         ","030","SNI","B","2,500","46.24","75.00","0.030"
"01/31/2011","WINSLOW CAPITAL         ","030","TXN","B","3,500","34.01","105.00","0.030"
"11/09/2011","WINSLOW CAPITAL         ","030","UNH","B","200","45.79","6.00","0.030"
"11/01/2011","WINSLOW CAPITAL         ","030","UNH","S","160","46.82","4.80","0.030"
"01/31/2011","WINSLOW CAPITAL         ","030","UNP","B","3,800","94.42","114.00","0.030"
"11/09/2011","WINSLOW CAPITAL         ","030","UNP","B","100","99.61","3.00","0.030"
"08/26/2011","WINSLOW CAPITAL         ","030","UNP","S","11,800","89.57","354.00","0.030"
"11/01/2011","WINSLOW CAPITAL         ","030","UNP","S","120","97.80","3.60","0.030"
"01/31/2011","WINSLOW CAPITAL         ","030","UTX","B","2,800","80.96","84.00","0.030"
"11/09/2011","WINSLOW CAPITAL         ","030","UTX","B","200","77.38","6.00","0.030"
"08/26/2011","WINSLOW CAPITAL         ","030","UTX","S","9,000","71.79","270.00","0.030"
"11/01/2011","WINSLOW CAPITAL         ","030","UTX","S","80","75.58","2.40","0.030"
"01/31/2011","WINSLOW CAPITAL         ","030","V","B","2,500","69.75","75.00","0.030"
"11/09/2011","WINSLOW CAPITAL         ","030","V","B","100","93.90","3.00","0.030"
"08/26/2011","WINSLOW CAPITAL         ","030","V","S","12,500","85.45","375.00","0.030"
"11/01/2011","WINSLOW CAPITAL         ","030","V","S","100","91.55","3.00","0.030"
"01/31/2011","WINSLOW CAPITAL         ","030","VAR","B","1,600","68.75","48.00","0.030"
"11/09/2011","WINSLOW CAPITAL         ","030","VAR","B","100","57.34","3.00","0.030"
"11/01/2011","WINSLOW CAPITAL         ","030","VAR","S","40","56.57","1.20","0.030"
"03/02/2011","WINSLOW CAPITAL         ","030","VRSN","B","1,000","35.78","30.00","0.030"
"10/11/2011","WINSLOW CAPITAL         ","030","VRSN","B","400","30.66","12.00","0.030"
"11/09/2011","WINSLOW CAPITAL         ","030","VRSN","B","100","32.91","3.00","0.030"
"11/01/2011","WINSLOW CAPITAL         ","030","VRSN","S","100","31.71","3.00","0.030"
"01/31/2011","WINSLOW CAPITAL         ","030","WLT","B","1,300","130.51","39.00","0.030"
"01/31/2011","WINSLOW CAPITAL         ","030","YUM","B","2,600","46.66","78.00","0.030"
"11/09/2011","WINSLOW CAPITAL         ","030","YUM","B","100","54.92","3.00","0.030"
"11/01/2011","WINSLOW CAPITAL         ","030","YUM","S","50","52.86","1.50","0.030"
