"Trade Date","ADVISOR / CLIENT","RR #","Symbol","B/S","Shares","Price","Commission","Comm./Shr. ($)"
"09/28/2012","CHILTON CAPITAL MGMT","031","DD","B","15,500","50.29","465.00","0.030"
"08/17/2012","CHILTON CAPITAL MGMT","031","GLW","B","68,020","11.93","2,040.60","0.030"
"09/06/2012","CHILTON CAPITAL MGMT","031","GLW","B","35,270","12.19","1,058.10","0.030"
"12/06/2012","CHILTON CAPITAL MGMT","031","SBUX","B","14,870","51.72","594.80","0.040"
"02/02/2012","COLUMBIA PARTNERS       ","028","AAPL","S","1,015","454.40","40.60","0.040"
"02/02/2012","COLUMBIA PARTNERS       ","028","ABT","S","3,077","54.44","123.08","0.040"
"02/06/2012","COLUMBIA PARTNERS       ","028","ACE","B","16,853","73.05","674.12","0.040"
"02/06/2012","COLUMBIA PARTNERS       ","028","AFL","S","22,548","49.58","901.92","0.040"
"02/06/2012","COLUMBIA PARTNERS       ","028","AGO","S","49,825","16.37","1,993.00","0.040"
"02/02/2012","COLUMBIA PARTNERS       ","028","AMGN","S","2,661","69.65","106.44","0.040"
"02/02/2012","COLUMBIA PARTNERS       ","028","AZN","B","5,665","47.26","226.60","0.040"
"02/02/2012","COLUMBIA PARTNERS       ","028","BAX","B","212","56.61","8.48","0.040"
"02/02/2012","COLUMBIA PARTNERS       ","028","BFB","S","811","82.97","32.44","0.040"
"02/02/2012","COLUMBIA PARTNERS       ","028","BMY","S","931","32.29","37.24","0.040"
"02/02/2012","COLUMBIA PARTNERS       ","028","BP","S","2,321","45.45","92.84","0.040"
"02/02/2012","COLUMBIA PARTNERS       ","028","BTI","B","2,301","94.37","92.04","0.040"
"02/02/2012","COLUMBIA PARTNERS       ","028","BUD","S","252","63.06","10.08","0.040"
"02/02/2012","COLUMBIA PARTNERS       ","028","CERN","B","3","61.76","0.12","0.040"
"02/02/2012","COLUMBIA PARTNERS       ","028","CHD","S","336","45.67","13.44","0.040"
"02/02/2012","COLUMBIA PARTNERS       ","028","CL","B","1,019","91.06","40.76","0.040"
"02/02/2012","COLUMBIA PARTNERS       ","028","CLX","S","119","68.78","4.76","0.040"
"02/02/2012","COLUMBIA PARTNERS       ","028","CPB","S","92","31.82","3.68","0.040"
"02/02/2012","COLUMBIA PARTNERS       ","028","CSCO","S","41,210","19.88","1,648.40","0.040"
"02/02/2012","COLUMBIA PARTNERS       ","028","CVX","B","122","103.39","4.88","0.040"
"02/02/2012","COLUMBIA PARTNERS       ","028","DCM","B","53","17.97","2.12","0.040"
"02/02/2012","COLUMBIA PARTNERS       ","028","DGX","S","3,765","57.89","150.60","0.040"
"02/02/2012","COLUMBIA PARTNERS       ","028","EBAY","S","198","32.63","7.92","0.040"
"02/02/2012","COLUMBIA PARTNERS       ","028","ESRX","B","3,993","51.79","159.72","0.040"
"02/15/2012","COLUMBIA PARTNERS       ","028","FINL","B","102,015","23.60","4,080.60","0.040"
"02/02/2012","COLUMBIA PARTNERS       ","028","GILD","S","3,787","49.26","151.48","0.040"
"02/02/2012","COLUMBIA PARTNERS       ","028","GIS","S","1,013","39.84","40.52","0.040"
"02/02/2012","COLUMBIA PARTNERS       ","028","GOOG","B","927","584.20","37.08","0.040"
"02/02/2012","COLUMBIA PARTNERS       ","028","GSK","S","2,364","44.38","94.56","0.040"
"02/02/2012","COLUMBIA PARTNERS       ","028","HNZ","S","48","52.29","1.92","0.040"
"04/03/2012","DAVIDSON KEMPNER ADVISOR","040","ACAS","S","50,000","8.74","2,500.00","0.050"
"10/18/2012","DAVIDSON KEMPNER ADVISOR","040","ACOM","S","13,667","29.88","410.01","0.000"
"09/10/2012","DAVIDSON KEMPNER ADVISOR","040","AOL","B","25,000","33.23","750.00","0.000"
"11/12/2012","DAVIDSON KEMPNER ADVISOR","040","AOL","B","20,000","38.41","600.00","0.000"
"11/26/2012","DAVIDSON KEMPNER ADVISOR","040","AOL","S","36,891","36.67","1,106.73","0.000"
"10/18/2012","DAVIDSON KEMPNER ADVISOR","040","BBY","B","10,000","17.34","300.00","0.000"
"09/04/2012","DAVIDSON KEMPNER ADVISOR","040","CSX","B","50,000","21.91","2,500.00","0.000"
"11/05/2012","DAVIDSON KEMPNER ADVISOR","040","CVI","B","1,900","35.35","57.00","0.000"
"11/14/2012","DAVIDSON KEMPNER ADVISOR","040","CVI","B","2,421","38.60","72.63","0.000"
"10/19/2012","DAVIDSON KEMPNER ADVISOR","040","DTG","C","30,000","84.65","900.00","0.000"
"06/12/2012","DAVIDSON KEMPNER ADVISOR","040","DTG","S","6,800","80.19","204.00","0.030"
"06/08/2012","DAVIDSON KEMPNER ADVISOR","040","ENB","C","20,000","37.83","600.00","0.030"
"03/06/2012","DAVIDSON KEMPNER ADVISOR","040","ENB","SS","19,800","37.99","990.00","0.050"
"01/10/2012","DAVIDSON KEMPNER ADVISOR","040","EQT","S","40,000","54.52","2,000.00","0.050"
"12/31/2012","DAVIDSON KEMPNER ADVISOR","040","GDI","S","20,000","68.38","600.00","0.000"
"09/14/2012","DAVIDSON KEMPNER ADVISOR","040","HAS","C","37,790","39.69","1,889.50","0.000"
"06/11/2012","DAVIDSON KEMPNER ADVISOR","040","HAS","SS","58,700","34.06","2,935.00","0.050"
"11/19/2012","DAVIDSON KEMPNER ADVISOR","040","HFC","C","10,000","43.64","300.00","0.000"
"10/15/2012","DAVIDSON KEMPNER ADVISOR","040","IPG","S","100,000","11.27","5,000.00","0.000"
"10/24/2012","DAVIDSON KEMPNER ADVISOR","040","IPG","S","50,000","10.90","2,500.00","0.000"
"11/16/2012","DAVIDSON KEMPNER ADVISOR","040","IYR","SS","10,000","61.42","300.00","0.000"
"12/19/2012","DAVIDSON KEMPNER ADVISOR","040","NXY","B","46,000","26.74","1,380.00","0.000"
"12/21/2012","DAVIDSON KEMPNER ADVISOR","040","NXY","B","50,000","26.65","1,500.00","0.000"
"11/28/2012","DAVIDSON KEMPNER ADVISOR","040","NXY","S","50,000","24.01","1,500.00","0.000"
"11/29/2012","DAVIDSON KEMPNER ADVISOR","040","NXY","S","50,000","23.95","1,500.00","0.000"
"03/06/2012","DAVIDSON KEMPNER ADVISOR","040","OKE","SS","9,200","82.40","460.00","0.050"
"11/20/2012","DAVIDSON KEMPNER ADVISOR","040","PCS","B","20,000","10.60","600.00","0.000"
"12/05/2012","DAVIDSON KEMPNER ADVISOR","040","PCS","B","50,000","10.10","1,500.00","0.000"
"12/11/2012","DAVIDSON KEMPNER ADVISOR","040","PCS","B","30,000","10.09","900.00","0.000"
"12/21/2012","DAVIDSON KEMPNER ADVISOR","040","PCS","B","10,000","9.80","300.00","0.000"
"12/05/2012","DAVIDSON KEMPNER ADVISOR","040","PENN","B","10,000","49.50","300.00","0.000"
"12/21/2012","DAVIDSON KEMPNER ADVISOR","040","PENN","B","5,000","48.50","150.00","0.000"
"12/28/2012","DAVIDSON KEMPNER ADVISOR","040","PENN","B","9,201","48.38","276.03","0.000"
"01/10/2012","DAVIDSON KEMPNER ADVISOR","040","RDSB","C","23,814","77.30","1,190.70","0.050"
"03/06/2012","DAVIDSON KEMPNER ADVISOR","040","SE","SS","24,200","31.01","1,210.00","0.050"
"08/07/2012","DAVIDSON KEMPNER ADVISOR","040","SPY","C","25,900","140.54","1,295.00","0.050"
"10/24/2012","DAVIDSON KEMPNER ADVISOR","040","SPY","C","14,100","141.48","705.00","0.000"
"11/16/2012","DAVIDSON KEMPNER ADVISOR","040","SPY","C","22,000","136.33","1,100.00","0.000"
"11/14/2012","DAVIDSON KEMPNER ADVISOR","040","SPY","SS","7,240","138.09","217.20","0.000"
"12/05/2012","DAVIDSON KEMPNER ADVISOR","040","SPY","SS","3,500","141.91","105.00","0.000"
"12/31/2012","DAVIDSON KEMPNER ADVISOR","040","SPY","SS","24,790","141.10","743.70","0.000"
"11/14/2012","DAVIDSON KEMPNER ADVISOR","040","STZ","B","20,000","33.96","600.00","0.000"
"09/11/2012","DAVIDSON KEMPNER ADVISOR","040","STZ","C","10,000","32.83","300.00","0.000"
"10/19/2012","DAVIDSON KEMPNER ADVISOR","040","STZ","C","36,565","35.63","1,096.95","0.000"
"11/09/2012","DAVIDSON KEMPNER ADVISOR","040","STZ","C","4,189","34.89","125.67","0.000"
"11/12/2012","DAVIDSON KEMPNER ADVISOR","040","STZ","C","20,000","35.02","600.00","0.000"
"12/28/2012","DAVIDSON KEMPNER ADVISOR","040","STZ","C","69,686","34.58","2,090.58","0.000"
"10/15/2012","DAVIDSON KEMPNER ADVISOR","040","STZ","SS","20,000","35.19","600.00","0.000"
"10/26/2012","DAVIDSON KEMPNER ADVISOR","040","STZ","SS","10,000","35.68","300.00","0.000"
"11/09/2012","DAVIDSON KEMPNER ADVISOR","040","STZ","SS","30,000","35.54","900.00","0.000"
"11/16/2012","DAVIDSON KEMPNER ADVISOR","040","STZ","SS","50,000","33.98","1,500.00","0.000"
"06/15/2012","DAVIDSON KEMPNER ADVISOR","040","SWY","C","108,300","18.44","5,415.00","0.050"
"12/13/2012","DAVIDSON KEMPNER ADVISOR","040","TWTC","S","10,000","25.69","300.00","0.000"
"11/08/2012","DAVIDSON KEMPNER ADVISOR","040","VLO","C","10,000","29.55","300.00","0.000"
"11/27/2012","DAVIDSON KEMPNER ADVISOR","040","VLO","C","10,000","31.34","300.00","0.000"
"03/06/2012","DAVIDSON KEMPNER ADVISOR","040","WMB","SS","25,200","29.86","1,260.00","0.050"
"01/10/2012","DAVIDSON KEMPNER ADVISOR","040","XOP","C","6,140","55.32","307.00","0.050"
"09/12/2012","DAVIDSON KEMPNER ADVISOR","040","YHOO","S","50,000","15.46","1,500.00","0.000"
"07/27/2012","DENVER INST. ADV        ","046","CHS","B","149,656","15.26","5,986.24","0.040"
"07/30/2012","DENVER INST. ADV        ","046","CHS","B","29,994","15.52","1,199.76","0.040"
"08/01/2012","DENVER INST. ADV        ","046","CHS","B","120,000","15.39","4,800.00","0.040"
"09/27/2012","DENVER INST. ADV        ","046","HLF","S","258,000","46.63","10,320.00","0.000"
"11/28/2012","DENVER INST. ADV        ","046","ISRG","B","1,298","530.22","51.92","0.000"
"02/03/2012","DENVER INST. ADV        ","046","JWN","S","253,337","50.17","10,133.48","0.040"
"02/06/2012","DENVER INST. ADV        ","046","JWN","S","250,000","49.83","10,000.00","0.040"
"02/07/2012","DENVER INST. ADV        ","046","JWN","S","150,000","50.06","6,000.00","0.040"
"02/02/2012","DENVER INST. ADV        ","046","M","S","10,500","35.08","420.00","0.040"
"01/17/2012","DENVER INST. ADV        ","046","PLCE","B","57,006","50.10","2,280.24","0.040"
"01/18/2012","DENVER INST. ADV        ","046","PLCE","B","131,134","50.14","5,245.36","0.040"
"01/17/2012","DENVER INST. ADV        ","046","TJX","S","157,033","66.01","6,281.32","0.040"
"10/09/2012","DENVER INST. ADV        ","046","VRA","B","41,000","25.70","1,640.00","0.000"
"02/08/2012","ETON PARK CAPITAL       ","041","BAC","SS","1,000,000","8.07","40,000.00","0.040"
"02/07/2012","ETON PARK CAPITAL       ","041","EEM","B","250,000","43.60","7,500.00","0.030"
"02/06/2012","ETON PARK CAPITAL       ","041","EEM","C","173,000","43.35","5,190.00","0.030"
"02/06/2012","ETON PARK CAPITAL       ","041","GDX","S","377,000","55.97","15,080.00","0.040"
"01/03/2012","HAMILTON CAP PART FIN","031","C","B","20,000","27.85","800.00","0.040"
"01/04/2012","HAMILTON CAP PART FIN","031","C","B","43,000","28.12","1,720.00","0.040"
"11/14/2012","HAMILTON CAP PART FIN","031","XLF","SS","100,000","15.34","2,000.00","0.020"
"11/21/2012","HIGHLAND CAPITAL/PYXIS","031","INTC","B","45,700","19.39","1,828.00","0.040"
"03/29/2012","IMPALA ASSET MMT        ","040","ABFS","SS","100","19.00","4.00","0.040"
"03/28/2012","IMPALA ASSET MMT        ","040","ADM","S","283,891","31.32","11,355.64","0.040"
"09/10/2012","IMPALA ASSET MMT        ","040","ARII","S","2,500","30.62","100.00","0.000"
"03/28/2012","IMPALA ASSET MMT        ","040","BC","B","77,000","25.93","3,080.00","0.040"
"05/17/2012","IMPALA ASSET MMT        ","040","BC","S","302,593","21.34","12,103.72","0.040"
"03/28/2012","IMPALA ASSET MMT        ","040","CHRW","SS","17,800","64.96","890.00","0.050"
"04/02/2012","IMPALA ASSET MMT        ","040","CHRW","SS","4,540","65.96","227.00","0.050"
"04/25/2012","IMPALA ASSET MMT        ","040","DAL","B","220,000","10.47","6,600.00","0.030"
"05/17/2012","IMPALA ASSET MMT        ","040","DE","S","150,000","72.37","7,500.00","0.050"
"03/28/2012","IMPALA ASSET MMT        ","040","ETN","SS","25,786","49.04","1,289.30","0.050"
"04/02/2012","IMPALA ASSET MMT        ","040","EXP","S","11,700","34.41","468.00","0.040"
"09/11/2012","IMPALA ASSET MMT        ","040","EXPD","B","19,423","38.88","776.92","0.040"
"03/28/2012","IMPALA ASSET MMT        ","040","F","S","26,150","12.26","784.50","0.030"
"03/28/2012","IMPALA ASSET MMT        ","040","FDX","S","21,199","91.34","1,059.95","0.050"
"03/28/2012","IMPALA ASSET MMT        ","040","FLR","S","159,979","60.02","7,998.95","0.050"
"09/10/2012","IMPALA ASSET MMT        ","040","GMT","S","2,570","43.29","128.50","0.000"
"03/27/2012","IMPALA ASSET MMT        ","040","HAL","S","100,000","32.83","4,000.00","0.040"
"03/28/2012","IMPALA ASSET MMT        ","040","HAL","S","115,172","32.29","4,606.88","0.040"
"03/28/2012","IMPALA ASSET MMT        ","040","HES","SS","15,180","58.52","759.00","0.050"
"03/29/2012","IMPALA ASSET MMT        ","040","HP","B","40,000","52.46","2,000.00","0.050"
"03/28/2012","IMPALA ASSET MMT        ","040","HP","S","11,535","53.81","576.75","0.050"
"03/29/2012","IMPALA ASSET MMT        ","040","IYT","B","12,300","93.78","615.00","0.050"
"04/02/2012","IMPALA ASSET MMT        ","040","IYT","S","12,300","93.97","615.00","0.050"
"09/06/2012","IMPALA ASSET MMT        ","040","JBHT","B","45,800","52.26","2,290.00","0.050"
"09/11/2012","IMPALA ASSET MMT        ","040","JBHT","SS","23,000","51.95","1,150.00","0.000"
"03/28/2012","IMPALA ASSET MMT        ","040","KEX","S","900","66.08","45.00","0.050"
"04/02/2012","IMPALA ASSET MMT        ","040","KEX","S","700","65.63","35.00","0.050"
"04/02/2012","IMPALA ASSET MMT        ","040","LPX","S","28,400","9.35","568.00","0.020"
"04/02/2012","IMPALA ASSET MMT        ","040","MTH","S","12,235","26.69","489.40","0.040"
"03/28/2012","IMPALA ASSET MMT        ","040","NAT","B","74,500","15.52","2,980.00","0.040"
"03/28/2012","IMPALA ASSET MMT        ","040","ODFL","S","16,875","47.60","843.75","0.050"
"03/29/2012","IMPALA ASSET MMT        ","040","OXY","B","25,000","94.42","1,250.00","0.050"
"05/17/2012","IMPALA ASSET MMT        ","040","OXY","S","150,000","79.07","7,500.00","0.050"
"05/17/2012","IMPALA ASSET MMT        ","040","PCAR","S","150,400","38.03","6,016.00","0.040"
"03/29/2012","IMPALA ASSET MMT        ","040","PHM","B","63,000","9.26","1,260.00","0.020"
"04/02/2012","IMPALA ASSET MMT        ","040","PHM","B","26,845","8.68","536.90","0.020"
"04/02/2012","IMPALA ASSET MMT        ","040","PHM","S","7,411","8.73","148.22","0.020"
"09/10/2012","IMPALA ASSET MMT        ","040","PHM","S","82,000","14.58","2,460.00","0.000"
"04/02/2012","IMPALA ASSET MMT        ","040","PPG","B","3,900","97.50","195.00","0.050"
"12/03/2012","IMPALA ASSET MMT        ","040","PPG","B","189,700","122.33","9,485.00","0.050"
"12/03/2012","IMPALA ASSET MMT        ","040","PPG","S","189,700","122.30","9,485.00","0.050"
"04/02/2012","IMPALA ASSET MMT        ","040","QLTY","S","1,700","13.75","51.00","0.030"
"09/10/2012","IMPALA ASSET MMT        ","040","QLTY","S","3,771","9.88","75.42","0.000"
"04/02/2012","IMPALA ASSET MMT        ","040","R","S","800","53.09","40.00","0.050"
"03/28/2012","IMPALA ASSET MMT        ","040","RIMM","B","150,346","13.63","4,510.38","0.030"
"03/28/2012","IMPALA ASSET MMT        ","040","SHOO","B","35,000","43.39","1,750.00","0.050"
"09/07/2012","IMPALA ASSET MMT        ","040","SPY","SS","65,888","144.27","3,294.40","0.050"
"03/28/2012","IMPALA ASSET MMT        ","040","SWFT","S","6,396","11.72","191.88","0.030"
"04/02/2012","IMPALA ASSET MMT        ","040","SWFT","S","5,000","11.57","150.00","0.030"
"05/17/2012","IMPALA ASSET MMT        ","040","TEX","S","400,000","16.93","16,000.00","0.040"
"03/28/2012","IMPALA ASSET MMT        ","040","TK","B","43,800","34.19","1,752.00","0.040"
"03/29/2012","IMPALA ASSET MMT        ","040","TK","B","33,000","34.80","1,320.00","0.040"
"04/02/2012","IMPALA ASSET MMT        ","040","TK","B","31,614","34.57","1,264.56","0.040"
"03/28/2012","IMPALA ASSET MMT        ","040","TPX","B","36,000","84.03","1,800.00","0.050"
"09/06/2012","IMPALA ASSET MMT        ","040","TRN","B","40,000","29.43","1,600.00","0.040"
"09/07/2012","IMPALA ASSET MMT        ","040","TRN","B","38,800","30.90","1,552.00","0.040"
"03/28/2012","IMPALA ASSET MMT        ","040","TRN","S","35,000","32.83","1,400.00","0.040"
"04/02/2012","IMPALA ASSET MMT        ","040","TRN","S","1,600","33.14","64.00","0.040"
"03/28/2012","IMPALA ASSET MMT        ","040","UPS","S","8,800","80.01","440.00","0.050"
"03/28/2012","IMPALA ASSET MMT        ","040","URI","S","37,446","41.66","1,872.30","0.050"
"05/17/2012","IMPALA ASSET MMT        ","040","URI","S","419,246","34.81","16,769.84","0.040"
"03/28/2012","IMPALA ASSET MMT        ","040","URS","SS","117,000","42.88","5,850.00","0.050"
"09/07/2012","IMPALA ASSET MMT        ","040","WERN","B","16,000","22.81","640.00","0.040"
"03/28/2012","IMPALA ASSET MMT        ","040","WFT","SS","101,430","15.15","5,071.50","0.050"
"05/16/2012","IMPALA ASSET MMT        ","040","WHR","S","10,000","61.61","500.00","0.050"
"05/17/2012","IMPALA ASSET MMT        ","040","WHR","S","344,877","59.40","17,243.85","0.050"
"03/29/2012","IMPALA ASSET MMT        ","040","WLL","S","25,000","53.38","1,250.00","0.050"
"03/29/2012","IMPALA ASSET MMT        ","040","WLT","B","50,000","60.29","2,500.00","0.050"
"04/02/2012","IMPALA ASSET MMT        ","040","WNC","S","112,000","10.24","3,360.00","0.030"
"12/03/2012","IMPALA ASSET MMT        ","040","WY","B","799,858","27.64","31,994.32","0.040"
"12/03/2012","IMPALA ASSET MMT        ","040","WY","S","799,858","27.63","31,994.32","0.040"
"05/16/2012","IMPALA ASSET MMT        ","040","WYN","S","20,000","49.98","1,000.00","0.050"
"09/05/2012","IMPALA ASSET MMT        ","040","WYN","S","15,700","51.18","785.00","0.000"
"05/16/2012","IMPALA ASSET MMT        ","040","WYNN","S","30,000","105.17","1,500.00","0.050"
"05/17/2012","IMPALA ASSET MMT        ","040","WYNN","S","40,000","104.75","2,000.00","0.050"
"03/28/2012","IMPALA ASSET MMT        ","040","XLI","SS","62,000","37.17","2,480.00","0.040"
"05/01/2012","INVESCO","031","AVP","B","200,000","19.89","8,000.00","0.040"
"05/02/2012","INVESCO","031","AVP","B","208,052","19.93","8,322.08","0.040"
"09/12/2012","INVESCO","031","COH","B","96,525","61.14","3,861.00","0.000"
"09/21/2012","INVESCO","031","DISH","B","234,538","31.80","9,381.52","0.000"
"06/04/2012","INVESCO","031","GM","B","248,974","21.01","9,958.96","0.040"
"07/23/2012","INVESCO","031","GM","C","391,075","19.22","15,643.00","0.040"
"07/24/2012","INVESCO","031","KMB","S","7,632","84.11","305.28","0.040"
"05/29/2012","INVESCO","031","KO","S","380,130","75.28","15,205.20","0.040"
"07/18/2012","INVESCO","031","LVS","S","268,622","40.26","10,744.88","0.040"
"08/23/2012","INVESCO","031","SBUX","S","123,565","48.03","4,942.60","0.000"
"05/02/2012","INVESCO","031","SPLS","B","125,514","15.27","5,020.56","0.040"
"08/20/2012","INVESCO","031","TYC","S","156,202","57.17","6,248.08","0.040"
"07/19/2012","INVESCO","031","WAG","B","122,911","34.30","4,916.44","0.040"
"07/20/2012","INVESCO","031","WAG","B","54,400","34.34","2,176.00","0.040"
"07/24/2012","INVESCO","031","WAG","B","14,082","33.98","563.28","0.040"
"09/26/2012","INVESCO","031","WMT","B","57,724","74.50","2,308.96","0.000"
"07/18/2012","INVESCO","031","WMT","S","93,936","73.22","3,757.44","0.040"
"08/30/2012","INVESCO","031","WMT","S","76,021","72.44","3,040.84","0.000"
"02/07/2012","JP MORGAN VENTURES      ","046","AEO","B","15,000","13.75","450.00","0.030"
"09/11/2012","JP MORGAN VENTURES      ","046","AEO","SS","10,000","22.83","400.00","0.040"
"09/21/2012","JP MORGAN VENTURES      ","046","AEO","SS","10,000","23.50","400.00","0.040"
"01/18/2012","JP MORGAN VENTURES      ","046","ASNA","B","10,000","34.74","400.00","0.040"
"07/18/2012","JP MORGAN VENTURES      ","046","ASNA","S","20,000","19.01","600.00","0.030"
"05/01/2012","JP MORGAN VENTURES      ","046","ASNA","SS","40,000","20.84","1,600.00","0.040"
"04/26/2012","JP MORGAN VENTURES      ","046","CAKE","B","20,000","31.79","800.00","0.040"
"12/10/2012","JP MORGAN VENTURES      ","046","COH","S","16,000","57.27","640.00","0.040"
"04/26/2012","JP MORGAN VENTURES      ","046","DG","S","10,000","47.39","400.00","0.040"
"03/19/2012","JP MORGAN VENTURES      ","046","DKS","B","10,000","47.69","400.00","0.040"
"08/21/2012","JP MORGAN VENTURES      ","046","DSW","SS","10,000","63.95","400.00","0.040"
"04/09/2012","JP MORGAN VENTURES      ","046","EAT","B","8,000","27.05","320.00","0.040"
"12/11/2012","JP MORGAN VENTURES      ","046","FL","B","18,000","35.11","720.00","0.040"
"03/29/2012","JP MORGAN VENTURES      ","046","JACK","B","15,000","23.91","600.00","0.040"
"05/29/2012","JP MORGAN VENTURES      ","046","JACK","S","10,000","25.35","400.00","0.040"
"01/30/2012","JP MORGAN VENTURES      ","046","JWN","S","15,000","49.11","600.00","0.040"
"09/04/2012","JP MORGAN VENTURES      ","046","KR","B","15,000","22.15","600.00","0.000"
"10/15/2012","JP MORGAN VENTURES      ","046","LOW","S","20,000","31.88","800.00","0.040"
"03/13/2012","JP MORGAN VENTURES      ","046","LTD","B","10,000","47.16","400.00","0.040"
"11/21/2012","JP MORGAN VENTURES      ","046","LTD","B","10,000","48.35","400.00","0.040"
"03/15/2012","JP MORGAN VENTURES      ","046","LTD","S","10,000","47.46","400.00","0.040"
"03/15/2012","JP MORGAN VENTURES      ","046","M","B","10,000","39.80","400.00","0.040"
"04/17/2012","JP MORGAN VENTURES      ","046","M","B","20,000","40.39","800.00","0.040"
"07/25/2012","JP MORGAN VENTURES      ","046","M","B","20,000","34.96","800.00","0.040"
"04/02/2012","JP MORGAN VENTURES      ","046","PLCE","B","10,000","52.34","400.00","0.040"
"11/28/2012","JP MORGAN VENTURES      ","046","PLCE","S","14,000","49.51","560.00","0.040"
"08/13/2012","JP MORGAN VENTURES      ","046","SBH","B","10,000","26.61","400.00","0.040"
"09/25/2012","JP MORGAN VENTURES      ","046","SBH","S","10,000","27.07","400.00","0.040"
"07/31/2012","JP MORGAN VENTURES      ","046","TXRH","B","13,000","17.40","390.00","0.030"
"01/05/2012","JP MORGAN VENTURES      ","046","URBN","B","15,300","27.83","612.00","0.040"
"03/22/2012","JP MORGAN VENTURES      ","046","URBN","B","15,000","28.40","600.00","0.040"
"12/11/2012","JP MORGAN VENTURES      ","046","URBN","S","20,000","39.29","800.00","0.040"
"08/28/2012","KENNEDY CAPITAL         ","046","ABFS","S","24,738","9.29","742.14","0.000"
"09/10/2012","KENNEDY CAPITAL         ","046","ACOM","S","1,046","30.64","41.84","0.000"
"09/10/2012","KENNEDY CAPITAL         ","046","ADTN","S","892","20.05","35.68","0.000"
"09/10/2012","KENNEDY CAPITAL         ","046","AFSI","S","626","26.95","25.04","0.000"
"08/27/2012","KENNEDY CAPITAL         ","046","ALE","S","3,730","40.86","149.20","0.000"
"09/10/2012","KENNEDY CAPITAL         ","046","ALOG","S","175","70.18","7.00","0.000"
"09/10/2012","KENNEDY CAPITAL         ","046","ANEN","S","1,263","19.09","50.52","0.000"
"09/10/2012","KENNEDY CAPITAL         ","046","ATSG","S","3,089","4.69","61.78","0.000"
"08/27/2012","KENNEDY CAPITAL         ","046","BDN","S","11,769","12.12","470.76","0.000"
"08/22/2012","KENNEDY CAPITAL         ","046","CALD","B","27,595","4.20","551.90","0.020"
"08/23/2012","KENNEDY CAPITAL         ","046","CALD","B","41,666","4.20","833.32","0.000"
"09/10/2012","KENNEDY CAPITAL         ","046","CGNX","S","1,207","38.61","48.28","0.000"
"09/10/2012","KENNEDY CAPITAL         ","046","CHMT","S","727","17.75","29.08","0.000"
"09/10/2012","KENNEDY CAPITAL         ","046","CHSP","S","1,026","19.18","41.04","0.000"
"08/27/2012","KENNEDY CAPITAL         ","046","CMTL","S","5,002","28.30","200.08","0.000"
"09/10/2012","KENNEDY CAPITAL         ","046","CMTL","S","457","28.46","18.28","0.000"
"08/22/2012","KENNEDY CAPITAL         ","046","CRUS","S","8,000","39.04","320.00","0.040"
"09/10/2012","KENNEDY CAPITAL         ","046","CRZO","S","1,122","27.35","44.88","0.000"
"02/01/2012","KENNEDY CAPITAL         ","046","CVGI","S","8,768","13.10","350.72","0.040"
"02/02/2012","KENNEDY CAPITAL         ","046","CVGI","S","17,017","12.95","680.68","0.040"
"02/03/2012","KENNEDY CAPITAL         ","046","CVGI","S","61,860","12.95","2,474.40","0.040"
"02/06/2012","KENNEDY CAPITAL         ","046","CVGI","S","16,608","12.92","664.32","0.040"
"06/22/2012","KENNEDY CAPITAL         ","046","CVGI","S","100,000","8.28","3,000.00","0.030"
"09/10/2012","KENNEDY CAPITAL         ","046","ENTR","S","3,500","5.90","105.00","0.000"
"08/22/2012","KENNEDY CAPITAL         ","046","EXPR","B","40,287","15.49","1,611.48","0.040"
"09/10/2012","KENNEDY CAPITAL         ","046","EXPR","S","2,361","15.71","94.44","0.000"
"09/10/2012","KENNEDY CAPITAL         ","046","FMER","S","759","16.98","30.36","0.000"
"08/24/2012","KENNEDY CAPITAL         ","046","FRME","S","2,409","14.14","96.36","0.000"
"08/27/2012","KENNEDY CAPITAL         ","046","FRME","S","8,723","14.06","348.92","0.000"
"08/28/2012","KENNEDY CAPITAL         ","046","FRME","S","31,782","14.02","1,271.28","0.000"
"08/29/2012","KENNEDY CAPITAL         ","046","FRME","S","35,332","14.04","1,413.28","0.000"
"09/10/2012","KENNEDY CAPITAL         ","046","FRME","S","851","14.61","34.04","0.000"
"10/08/2012","KENNEDY CAPITAL         ","046","GCO","B","23,065","63.90","922.60","0.000"
"11/20/2012","KENNEDY CAPITAL         ","046","GCO","B","10,000","56.76","400.00","0.000"
"11/28/2012","KENNEDY CAPITAL         ","046","GCO","B","10,000","60.59","400.00","0.000"
"09/10/2012","KENNEDY CAPITAL         ","046","GCO","S","139","70.93","5.56","0.000"
"11/28/2012","KENNEDY CAPITAL         ","046","GIII","S","12,527","38.00","501.08","0.000"
"11/29/2012","KENNEDY CAPITAL         ","046","GIII","S","27,901","38.31","1,116.04","0.000"
"11/30/2012","KENNEDY CAPITAL         ","046","GIII","S","9,963","38.01","398.52","0.000"
"12/03/2012","KENNEDY CAPITAL         ","046","GIII","S","2,600","39.15","104.00","0.000"
"09/10/2012","KENNEDY CAPITAL         ","046","GSIG","S","2,539","9.11","76.17","0.000"
"09/10/2012","KENNEDY CAPITAL         ","046","HERO","S","3,470","4.50","69.40","0.000"
"09/10/2012","KENNEDY CAPITAL         ","046","ICFI","S","1,443","22.20","57.72","0.000"
