"Trade Date","ADVISOR / CLIENT","RR #","Symbol","B/S","Shares","Price","Commission","Comm./Shr. ($)"
"11/09/2012","BESSEMER INVESTMENT","085","LOW","S","15,780","31.62","631.20","0.010"
"12/05/2012","BESSEMER INVESTMENT","085","LOW","S","425","35.32","17.00","0.040"
"11/09/2012","BESSEMER INVESTMENT","085","LUV","S","650","9.07","26.00","0.040"
"02/07/2012","BESSEMER INVESTMENT","085","M","B","540","35.59","21.60","0.040"
"02/28/2012","BESSEMER INVESTMENT","085","M","B","2,150","37.69","86.00","0.040"
"03/01/2012","BESSEMER INVESTMENT","085","M","B","725","38.52","29.00","0.040"
"03/02/2012","BESSEMER INVESTMENT","085","M","B","570","38.34","22.80","0.040"
"03/05/2012","BESSEMER INVESTMENT","085","M","B","540","38.58","21.60","0.040"
"03/08/2012","BESSEMER INVESTMENT","085","M","B","945","38.97","37.80","0.040"
"03/09/2012","BESSEMER INVESTMENT","085","M","B","720","39.81","28.80","0.040"
"03/12/2012","BESSEMER INVESTMENT","085","M","B","416","39.81","16.64","0.040"
"03/19/2012","BESSEMER INVESTMENT","085","M","B","485","39.59","19.40","0.040"
"03/30/2012","BESSEMER INVESTMENT","085","M","B","397","40.08","15.88","0.040"
"05/07/2012","BESSEMER INVESTMENT","085","M","B","575","40.79","23.00","0.040"
"05/11/2012","BESSEMER INVESTMENT","085","M","B","620","38.26","24.80","0.040"
"05/22/2012","BESSEMER INVESTMENT","085","M","B","750","36.53","30.00","0.040"
"06/01/2012","BESSEMER INVESTMENT","085","M","B","370","37.09","14.80","0.040"
"09/28/2012","BESSEMER INVESTMENT","085","M","B","750","37.74","30.00","0.040"
"10/01/2012","BESSEMER INVESTMENT","085","M","B","500","38.63","20.00","0.040"
"10/11/2012","BESSEMER INVESTMENT","085","M","B","400","39.73","16.00","0.040"
"10/23/2012","BESSEMER INVESTMENT","085","M","B","826","39.64","33.04","0.040"
"12/31/2012","BESSEMER INVESTMENT","085","M","B","310","38.89","12.40","0.040"
"03/05/2012","BESSEMER INVESTMENT","085","M","S","250","38.56","10.00","0.040"
"03/06/2012","BESSEMER INVESTMENT","085","M","S","240","37.36","9.60","0.040"
"09/18/2012","BESSEMER INVESTMENT","085","M","S","140","38.28","5.60","0.040"
"10/01/2012","BESSEMER INVESTMENT","085","M","S","25","38.62","1.00","0.040"
"10/03/2012","BESSEMER INVESTMENT","085","M","S","510","38.86","20.40","0.040"
"12/05/2012","BESSEMER INVESTMENT","085","M","S","530","38.89","21.20","0.040"
"05/11/2012","BESSEMER INVESTMENT","085","MA","S","389","425.96","15.56","0.040"
"09/18/2012","BESSEMER INVESTMENT","085","MCD","S","350","93.04","14.00","0.040"
"03/30/2012","BESSEMER INVESTMENT","085","MCHP","S","205","37.26","8.20","0.040"
"05/11/2012","BESSEMER INVESTMENT","085","MCK","S","1,910","90.45","76.40","0.040"
"11/08/2012","BESSEMER INVESTMENT","085","MCO","S","250","46.24","10.00","0.040"
"09/18/2012","BESSEMER INVESTMENT","085","MD","S","205","75.58","8.20","0.040"
"11/08/2012","BESSEMER INVESTMENT","085","MDLZ","S","259","26.19","10.36","0.040"
"09/18/2012","BESSEMER INVESTMENT","085","MDR","S","750","12.85","30.00","0.040"
"03/09/2012","BESSEMER INVESTMENT","085","MET","S","400","38.44","16.00","0.040"
"03/30/2012","BESSEMER INVESTMENT","085","MET","S","49","37.33","1.96","0.040"
"09/18/2012","BESSEMER INVESTMENT","085","MET","S","600","35.13","24.00","0.040"
"02/28/2012","BESSEMER INVESTMENT","085","MFA","S","941","7.43","37.64","0.040"
"03/08/2012","BESSEMER INVESTMENT","085","MFA","S","8,743","7.33","349.72","0.040"
"02/23/2012","BESSEMER INVESTMENT","085","MGA","B","2,496","45.18","99.84","0.040"
"02/24/2012","BESSEMER INVESTMENT","085","MGA","B","457","46.37","18.28","0.040"
"02/28/2012","BESSEMER INVESTMENT","085","MGA","B","1,870","47.42","74.80","0.040"
"03/01/2012","BESSEMER INVESTMENT","085","MGA","B","675","49.27","27.00","0.040"
"03/02/2012","BESSEMER INVESTMENT","085","MGA","B","223","49.21","8.92","0.040"
"03/05/2012","BESSEMER INVESTMENT","085","MGA","B","340","48.39","13.60","0.040"
"03/06/2012","BESSEMER INVESTMENT","085","MGA","B","370","46.35","14.80","0.040"
"03/08/2012","BESSEMER INVESTMENT","085","MGA","B","380","46.86","15.20","0.040"
"03/09/2012","BESSEMER INVESTMENT","085","MGA","B","430","47.76","17.20","0.040"
"03/12/2012","BESSEMER INVESTMENT","085","MGA","B","148","47.32","5.92","0.040"
"03/13/2012","BESSEMER INVESTMENT","085","MGA","B","1,175","48.03","47.00","0.040"
"03/16/2012","BESSEMER INVESTMENT","085","MGA","B","660","48.58","26.40","0.040"
"03/19/2012","BESSEMER INVESTMENT","085","MGA","B","235","48.41","9.40","0.040"
"03/30/2012","BESSEMER INVESTMENT","085","MGA","B","484","47.67","19.36","0.040"
"04/02/2012","BESSEMER INVESTMENT","085","MGA","B","685","48.00","27.40","0.040"
"03/06/2012","BESSEMER INVESTMENT","085","MGA","S","230","45.55","9.20","0.040"
"02/07/2012","BESSEMER INVESTMENT","085","MHP","B","1,970","45.39","78.80","0.040"
"02/24/2012","BESSEMER INVESTMENT","085","MHP","B","722","46.05","28.88","0.040"
"02/29/2012","BESSEMER INVESTMENT","085","MHP","B","500","46.42","20.00","0.040"
"03/02/2012","BESSEMER INVESTMENT","085","MHP","B","112","46.32","4.48","0.040"
"03/05/2012","BESSEMER INVESTMENT","085","MHP","B","1,040","46.28","41.60","0.040"
"03/06/2012","BESSEMER INVESTMENT","085","MHP","B","647","46.07","25.88","0.040"
"03/08/2012","BESSEMER INVESTMENT","085","MHP","B","585","46.19","23.40","0.040"
"03/09/2012","BESSEMER INVESTMENT","085","MHP","B","480","46.61","19.20","0.040"
"03/12/2012","BESSEMER INVESTMENT","085","MHP","B","224","46.73","8.96","0.040"
"03/13/2012","BESSEMER INVESTMENT","085","MHP","B","1,150","46.85","46.00","0.040"
"03/19/2012","BESSEMER INVESTMENT","085","MHP","B","260","47.17","10.40","0.040"
"03/30/2012","BESSEMER INVESTMENT","085","MHP","B","992","48.26","39.68","0.040"
"04/02/2012","BESSEMER INVESTMENT","085","MHP","B","800","48.35","32.00","0.040"
"05/07/2012","BESSEMER INVESTMENT","085","MHP","B","355","48.59","14.20","0.040"
"05/11/2012","BESSEMER INVESTMENT","085","MHP","B","380","47.44","15.20","0.040"
"05/22/2012","BESSEMER INVESTMENT","085","MHP","B","490","45.28","19.60","0.040"
"06/01/2012","BESSEMER INVESTMENT","085","MHP","B","235","42.85","9.40","0.040"
"09/28/2012","BESSEMER INVESTMENT","085","MHP","B","500","54.76","20.00","0.040"
"10/01/2012","BESSEMER INVESTMENT","085","MHP","B","300","54.86","12.00","0.040"
"10/11/2012","BESSEMER INVESTMENT","085","MHP","B","250","55.62","10.00","0.040"
"10/23/2012","BESSEMER INVESTMENT","085","MHP","B","35","54.78","1.40","0.040"
"03/05/2012","BESSEMER INVESTMENT","085","MHP","S","160","46.29","6.40","0.040"
"03/06/2012","BESSEMER INVESTMENT","085","MHP","S","700","45.80","28.00","0.040"
"09/18/2012","BESSEMER INVESTMENT","085","MHP","S","105","53.60","4.20","0.040"
"10/03/2012","BESSEMER INVESTMENT","085","MHP","S","335","54.76","13.40","0.040"
"03/30/2012","BESSEMER INVESTMENT","085","MHS","S","637","70.14","25.48","0.040"
"09/18/2012","BESSEMER INVESTMENT","085","MINI","S","525","16.76","21.00","0.040"
"09/18/2012","BESSEMER INVESTMENT","085","MJN","S","550","75.69","22.00","0.040"
"02/07/2012","BESSEMER INVESTMENT","085","MKC","B","450","50.66","18.00","0.040"
"02/28/2012","BESSEMER INVESTMENT","085","MKC","B","450","50.35","18.00","0.040"
"09/18/2012","BESSEMER INVESTMENT","085","MKC","S","750","63.64","30.00","0.040"
"03/30/2012","BESSEMER INVESTMENT","085","MMC","S","235","32.81","9.40","0.040"
"03/01/2012","BESSEMER INVESTMENT","085","MMI","S","374","39.71","14.96","0.040"
"03/05/2012","BESSEMER INVESTMENT","085","MMM","B","500","87.15","20.00","0.040"
"02/13/2012","BESSEMER INVESTMENT","085","MMM","S","550","88.05","22.00","0.040"
"03/09/2012","BESSEMER INVESTMENT","085","MMM","S","275","86.83","11.00","0.040"
"03/19/2012","BESSEMER INVESTMENT","085","MMM","S","260","89.78","10.40","0.040"
"05/01/2012","BESSEMER INVESTMENT","085","MMM","S","300","89.82","12.00","0.040"
"09/18/2012","BESSEMER INVESTMENT","085","MMS","S","321","58.43","12.84","0.040"
"09/18/2012","BESSEMER INVESTMENT","085","MN","S","290","13.21","11.60","0.040"
"02/13/2012","BESSEMER INVESTMENT","085","MO","S","150","29.26","6.00","0.040"
"11/08/2012","BESSEMER INVESTMENT","085","MO","S","375","31.46","15.00","0.040"
"02/13/2012","BESSEMER INVESTMENT","085","MON","S","1,000","78.00","40.00","0.040"
"03/02/2012","BESSEMER INVESTMENT","085","MON","S","180","80.35","7.20","0.040"
"03/30/2012","BESSEMER INVESTMENT","085","MON","S","185","79.88","7.40","0.040"
"05/11/2012","BESSEMER INVESTMENT","085","MORN","S","1,660","55.99","66.40","0.040"
"02/07/2012","BESSEMER INVESTMENT","085","MOS","S","1,000","56.76","40.00","0.040"
"09/18/2012","BESSEMER INVESTMENT","085","MOS","S","300","58.79","12.00","0.040"
"02/13/2012","BESSEMER INVESTMENT","085","MRK","S","150","38.15","6.00","0.040"
"03/09/2012","BESSEMER INVESTMENT","085","MRK","S","250","37.62","10.00","0.040"
"03/30/2012","BESSEMER INVESTMENT","085","MRK","S","195","38.31","7.80","0.040"
"09/18/2012","BESSEMER INVESTMENT","085","MRK","S","400","44.10","16.00","0.040"
"01/19/2012","BESSEMER INVESTMENT","085","MRO","B","250","31.90","10.00","0.040"
"02/02/2012","BESSEMER INVESTMENT","085","MRO","B","525","31.44","21.00","0.040"
"02/13/2012","BESSEMER INVESTMENT","085","MRO","B","72","33.19","2.88","0.040"
"02/28/2012","BESSEMER INVESTMENT","085","MRO","B","1,700","35.06","68.00","0.040"
"03/02/2012","BESSEMER INVESTMENT","085","MRO","B","385","33.75","15.40","0.040"
"03/05/2012","BESSEMER INVESTMENT","085","MRO","B","740","33.27","29.60","0.040"
"03/08/2012","BESSEMER INVESTMENT","085","MRO","B","925","33.26","37.00","0.040"
"03/12/2012","BESSEMER INVESTMENT","085","MRO","B","420","33.40","16.80","0.040"
"03/19/2012","BESSEMER INVESTMENT","085","MRO","B","415","34.65","16.60","0.040"
"03/30/2012","BESSEMER INVESTMENT","085","MRO","B","480","31.95","19.20","0.040"
"05/07/2012","BESSEMER INVESTMENT","085","MRO","B","895","26.66","35.80","0.040"
"05/11/2012","BESSEMER INVESTMENT","085","MRO","B","630","26.54","25.20","0.040"
"05/22/2012","BESSEMER INVESTMENT","085","MRO","B","820","24.52","32.80","0.040"
"06/01/2012","BESSEMER INVESTMENT","085","MRO","B","410","24.07","16.40","0.040"
"09/28/2012","BESSEMER INVESTMENT","085","MRO","B","850","29.65","34.00","0.040"
"10/01/2012","BESSEMER INVESTMENT","085","MRO","B","500","30.00","20.00","0.040"
"10/11/2012","BESSEMER INVESTMENT","085","MRO","B","450","29.71","18.00","0.040"
"10/23/2012","BESSEMER INVESTMENT","085","MRO","B","881","29.66","35.24","0.040"
"12/13/2012","BESSEMER INVESTMENT","085","MRO","B","3,230","30.27","129.20","0.040"
"12/31/2012","BESSEMER INVESTMENT","085","MRO","B","360","29.99","14.40","0.040"
"02/28/2012","BESSEMER INVESTMENT","085","MRO","S","330","35.04","13.20","0.040"
"03/05/2012","BESSEMER INVESTMENT","085","MRO","S","265","33.34","10.60","0.040"
"03/06/2012","BESSEMER INVESTMENT","085","MRO","S","250","32.87","10.00","0.040"
"09/18/2012","BESSEMER INVESTMENT","085","MRO","S","160","30.50","6.40","0.040"
"10/03/2012","BESSEMER INVESTMENT","085","MRO","S","575","29.51","23.00","0.040"
"12/05/2012","BESSEMER INVESTMENT","085","MRO","S","580","30.64","23.20","0.040"
"02/13/2012","BESSEMER INVESTMENT","085","MS","S","225","19.57","9.00","0.040"
"02/02/2012","BESSEMER INVESTMENT","085","MSFT","B","1,985","29.97","79.40","0.040"
"02/07/2012","BESSEMER INVESTMENT","085","MSFT","B","750","30.10","30.00","0.040"
"02/13/2012","BESSEMER INVESTMENT","085","MSFT","B","126","30.64","5.04","0.040"
"02/28/2012","BESSEMER INVESTMENT","085","MSFT","B","3,285","31.85","131.40","0.040"
"03/01/2012","BESSEMER INVESTMENT","085","MSFT","B","600","32.36","24.00","0.040"
"03/02/2012","BESSEMER INVESTMENT","085","MSFT","B","833","32.32","33.32","0.040"
"03/05/2012","BESSEMER INVESTMENT","085","MSFT","B","180","31.76","7.20","0.040"
"03/12/2012","BESSEMER INVESTMENT","085","MSFT","B","20","32.10","0.80","0.040"
"03/30/2012","BESSEMER INVESTMENT","085","MSFT","B","1,104","32.26","44.16","0.040"
"05/07/2012","BESSEMER INVESTMENT","085","MSFT","B","1,360","30.74","54.40","0.040"
"05/11/2012","BESSEMER INVESTMENT","085","MSFT","B","515","31.32","20.60","0.040"
"06/01/2012","BESSEMER INVESTMENT","085","MSFT","B","600","28.63","24.00","0.040"
"09/28/2012","BESSEMER INVESTMENT","085","MSFT","B","1,300","29.87","52.00","0.040"
"10/01/2012","BESSEMER INVESTMENT","085","MSFT","B","800","29.63","32.00","0.040"
"10/11/2012","BESSEMER INVESTMENT","085","MSFT","B","640","29.04","25.60","0.040"
"10/23/2012","BESSEMER INVESTMENT","085","MSFT","B","1,333","28.09","53.32","0.040"
"12/05/2012","BESSEMER INVESTMENT","085","MSFT","B","525","26.38","21.00","0.040"
"12/13/2012","BESSEMER INVESTMENT","085","MSFT","B","4,875","27.37","195.00","0.040"
"12/31/2012","BESSEMER INVESTMENT","085","MSFT","B","525","26.49","21.00","0.040"
"02/23/2012","BESSEMER INVESTMENT","085","MSFT","S","445","31.36","17.80","0.040"
"02/28/2012","BESSEMER INVESTMENT","085","MSFT","S","270","31.70","10.80","0.040"
"03/05/2012","BESSEMER INVESTMENT","085","MSFT","S","535","31.74","21.40","0.040"
"03/06/2012","BESSEMER INVESTMENT","085","MSFT","S","497","31.69","19.88","0.040"
"03/12/2012","BESSEMER INVESTMENT","085","MSFT","S","516","32.09","20.64","0.040"
"03/30/2012","BESSEMER INVESTMENT","085","MSFT","S","1,130","32.35","45.20","0.040"
"05/04/2012","BESSEMER INVESTMENT","085","MSFT","S","480","31.28","19.20","0.040"
"05/07/2012","BESSEMER INVESTMENT","085","MSFT","S","230","30.69","9.20","0.040"
"05/11/2012","BESSEMER INVESTMENT","085","MSFT","S","660","31.32","26.40","0.040"
"05/22/2012","BESSEMER INVESTMENT","085","MSFT","S","250","29.72","10.00","0.040"
"09/18/2012","BESSEMER INVESTMENT","085","MSFT","S","825","31.18","33.00","0.040"
"10/03/2012","BESSEMER INVESTMENT","085","MSFT","S","1,072","29.89","42.88","0.040"
"12/05/2012","BESSEMER INVESTMENT","085","MSFT","S","895","26.84","35.80","0.040"
"03/01/2012","BESSEMER INVESTMENT","085","MSI","S","428","50.05","17.12","0.040"
"11/08/2012","BESSEMER INVESTMENT","085","MSI","S","17","53.40","0.68","0.040"
"11/08/2012","BESSEMER INVESTMENT","085","MTW","S","3,375","13.38","135.00","0.040"
"02/27/2012","BESSEMER INVESTMENT","085","MU","S","925","8.44","37.00","0.040"
"03/30/2012","BESSEMER INVESTMENT","085","MXIM","S","185","28.66","7.40","0.040"
"09/18/2012","BESSEMER INVESTMENT","085","MXWL","S","423","8.78","16.92","0.040"
"09/18/2012","BESSEMER INVESTMENT","085","NATI","S","662","27.03","26.48","0.040"
"09/18/2012","BESSEMER INVESTMENT","085","NBL","S","160","93.98","6.40","0.040"
"09/18/2012","BESSEMER INVESTMENT","085","NCR","S","420","24.36","16.80","0.040"
"02/02/2012","BESSEMER INVESTMENT","085","NE","B","710","36.51","28.40","0.040"
"03/05/2012","BESSEMER INVESTMENT","085","NE","S","205","39.19","8.20","0.040"
"03/12/2012","BESSEMER INVESTMENT","085","NE","S","1,325","38.52","53.00","0.040"
"03/02/2012","BESSEMER INVESTMENT","085","NEE","S","260","59.70","10.40","0.040"
"03/30/2012","BESSEMER INVESTMENT","085","NEE","S","320","60.93","12.80","0.040"
"01/19/2012","BESSEMER INVESTMENT","085","NEM","B","260","60.01","10.40","0.040"
"02/02/2012","BESSEMER INVESTMENT","085","NEM","B","535","62.31","21.40","0.040"
"02/28/2012","BESSEMER INVESTMENT","085","NEM","B","1,190","62.05","47.60","0.040"
"03/01/2012","BESSEMER INVESTMENT","085","NEM","B","725","59.88","29.00","0.040"
"03/02/2012","BESSEMER INVESTMENT","085","NEM","B","424","59.02","16.96","0.040"
"03/05/2012","BESSEMER INVESTMENT","085","NEM","B","565","58.14","22.60","0.040"
"03/06/2012","BESSEMER INVESTMENT","085","NEM","B","864","56.64","34.56","0.040"
"03/08/2012","BESSEMER INVESTMENT","085","NEM","B","820","57.00","32.80","0.040"
"03/09/2012","BESSEMER INVESTMENT","085","NEM","B","655","56.88","26.20","0.040"
"03/12/2012","BESSEMER INVESTMENT","085","NEM","B","305","55.75","12.20","0.040"
"03/16/2012","BESSEMER INVESTMENT","085","NEM","B","1,000","53.74","40.00","0.040"
"03/19/2012","BESSEMER INVESTMENT","085","NEM","B","330","53.65","13.20","0.040"
"03/30/2012","BESSEMER INVESTMENT","085","NEM","B","371","50.99","14.84","0.040"
"05/04/2012","BESSEMER INVESTMENT","085","NEM","B","360","46.17","14.40","0.040"
"05/07/2012","BESSEMER INVESTMENT","085","NEM","B","470","45.69","18.80","0.040"
"05/11/2012","BESSEMER INVESTMENT","085","NEM","B","470","46.23","18.80","0.040"
"05/22/2012","BESSEMER INVESTMENT","085","NEM","B","665","47.25","26.60","0.040"
"06/01/2012","BESSEMER INVESTMENT","085","NEM","B","340","50.42","13.60","0.040"
"09/28/2012","BESSEMER INVESTMENT","085","NEM","B","250","56.14","10.00","0.040"
"10/11/2012","BESSEMER INVESTMENT","085","NEM","B","1,170","55.54","46.80","0.040"
"10/16/2012","BESSEMER INVESTMENT","085","NEM","B","115","55.91","4.60","0.040"
"10/23/2012","BESSEMER INVESTMENT","085","NEM","B","104","54.03","4.16","0.040"
"12/13/2012","BESSEMER INVESTMENT","085","NEM","B","1,165","44.34","46.60","0.040"
"12/31/2012","BESSEMER INVESTMENT","085","NEM","B","115","45.67","4.60","0.040"
"03/05/2012","BESSEMER INVESTMENT","085","NEM","S","210","58.10","8.40","0.040"
"03/06/2012","BESSEMER INVESTMENT","085","NEM","S","655","56.75","26.20","0.040"
"09/18/2012","BESSEMER INVESTMENT","085","NEM","S","55","56.61","2.20","0.040"
"10/01/2012","BESSEMER INVESTMENT","085","NEM","S","790","56.50","31.60","0.040"
"10/03/2012","BESSEMER INVESTMENT","085","NEM","S","180","55.43","7.20","0.040"
"12/05/2012","BESSEMER INVESTMENT","085","NEM","S","670","44.19","26.80","0.040"
"09/18/2012","BESSEMER INVESTMENT","085","NEOG","S","317","38.99","12.68","0.040"
"05/11/2012","BESSEMER INVESTMENT","085","NFLX","S","666","77.57","26.64","0.040"
"09/18/2012","BESSEMER INVESTMENT","085","NKE","S","250","97.16","10.00","0.040"
"03/30/2012","BESSEMER INVESTMENT","085","NLSN","S","375","30.14","15.00","0.040"
"03/01/2012","BESSEMER INVESTMENT","085","NOC","S","2,000","60.16","80.00","0.040"
"02/02/2012","BESSEMER INVESTMENT","085","NOV","S","300","77.02","12.00","0.040"
"02/23/2012","BESSEMER INVESTMENT","085","NOV","S","165","86.17","6.60","0.040"
"03/12/2012","BESSEMER INVESTMENT","085","NOV","S","125","79.75","5.00","0.040"
"03/19/2012","BESSEMER INVESTMENT","085","NOV","S","805","83.25","32.20","0.040"
"11/06/2012","BESSEMER INVESTMENT","085","NOV","S","25","71.96","1.00","0.040"
"09/18/2012","BESSEMER INVESTMENT","085","NPO","S","270","37.61","10.80","0.040"
"09/18/2012","BESSEMER INVESTMENT","085","NRG","S","1,500","21.57","60.00","0.040"
"03/05/2012","BESSEMER INVESTMENT","085","NSR","S","175","34.65","7.00","0.040"
"05/11/2012","BESSEMER INVESTMENT","085","NTRS","S","660","45.26","26.40","0.040"
"09/18/2012","BESSEMER INVESTMENT","085","NWBI","S","680","12.29","27.20","0.040"
"09/18/2012","BESSEMER INVESTMENT","085","NWE","S","160","36.38","6.40","0.040"
"03/09/2012","BESSEMER INVESTMENT","085","NXPI","S","250","25.58","10.00","0.040"
"09/18/2012","BESSEMER INVESTMENT","085","OAS","S","280","30.58","11.20","0.040"
"03/08/2012","BESSEMER INVESTMENT","085","OKS","S","900","57.01","36.00","0.040"
"05/01/2012","BESSEMER INVESTMENT","085","ONB","S","1,223","13.00","48.92","0.040"
"03/30/2012","BESSEMER INVESTMENT","085","ORCL","S","450","29.09","18.00","0.040"
"12/12/2012","BESSEMER INVESTMENT","085","ORCL","S","4,000","31.86","160.00","0.040"
"09/18/2012","BESSEMER INVESTMENT","085","ORLY","S","350","81.08","14.00","0.040"
"05/11/2012","BESSEMER INVESTMENT","085","OSK","S","1,500","21.85","60.00","0.040"
"02/23/2012","BESSEMER INVESTMENT","085","OXY","S","65","103.69","2.60","0.040"
"03/05/2012","BESSEMER INVESTMENT","085","OXY","S","1,425","102.77","57.00","0.040"
"03/12/2012","BESSEMER INVESTMENT","085","OXY","S","50","98.26","2.00","0.040"
"03/19/2012","BESSEMER INVESTMENT","085","OXY","S","295","101.89","11.80","0.040"
"09/18/2012","BESSEMER INVESTMENT","085","OXY","S","425","89.03","17.00","0.040"
"03/02/2012","BESSEMER INVESTMENT","085","P","S","301","13.55","12.04","0.040"
"09/18/2012","BESSEMER INVESTMENT","085","PAG","S","410","30.11","16.40","0.040"
"09/18/2012","BESSEMER INVESTMENT","085","PAYX","S","750","34.32","30.00","0.040"
"09/18/2012","BESSEMER INVESTMENT","085","PBI","S","450","14.69","18.00","0.040"
"09/18/2012","BESSEMER INVESTMENT","085","PCAR","S","370","42.06","14.80","0.040"
"02/13/2012","BESSEMER INVESTMENT","085","PCL","S","325","39.60","13.00","0.040"
"09/18/2012","BESSEMER INVESTMENT","085","PCP","S","150","158.72","6.00","0.040"
"09/18/2012","BESSEMER INVESTMENT","085","PDCO","S","200","34.39","8.00","0.040"
"09/18/2012","BESSEMER INVESTMENT","085","PEGA","S","215","29.23","8.60","0.040"
"03/05/2012","BESSEMER INVESTMENT","085","PEP","B","200","62.73","8.00","0.040"
"03/08/2012","BESSEMER INVESTMENT","085","PEP","S","50","62.95","2.00","0.040"
"03/09/2012","BESSEMER INVESTMENT","085","PEP","S","300","63.21","12.00","0.040"
"01/06/2012","BESSEMER INVESTMENT","085","PFE","S","795","21.66","31.80","0.040"
"02/02/2012","BESSEMER INVESTMENT","085","PFE","S","1,630","21.07","65.20","0.040"
"02/13/2012","BESSEMER INVESTMENT","085","PFE","S","6,000","21.37","240.00","0.040"
"02/23/2012","BESSEMER INVESTMENT","085","PFE","S","815","21.05","32.60","0.040"
"02/27/2012","BESSEMER INVESTMENT","085","PFE","S","3,300","20.98","132.00","0.040"
"03/12/2012","BESSEMER INVESTMENT","085","PFE","S","629","21.46","25.16","0.040"
"05/04/2012","BESSEMER INVESTMENT","085","PFE","S","1,000","22.35","40.00","0.040"
"09/18/2012","BESSEMER INVESTMENT","085","PFE","S","1,580","24.04","63.20","0.040"
"11/06/2012","BESSEMER INVESTMENT","085","PFE","S","100","24.64","4.00","0.040"
"11/08/2012","BESSEMER INVESTMENT","085","PFE","S","25","24.30","1.00","0.040"
"03/19/2012","BESSEMER INVESTMENT","085","PFG","S","200","29.18","8.00","0.040"
"03/30/2012","BESSEMER INVESTMENT","085","PFG","S","557","29.46","22.28","0.040"
"03/05/2012","BESSEMER INVESTMENT","085","PG","B","200","66.80","8.00","0.040"
"02/02/2012","BESSEMER INVESTMENT","085","PG","S","480","63.43","19.20","0.040"
"02/23/2012","BESSEMER INVESTMENT","085","PG","S","256","65.29","10.24","0.040"
"03/12/2012","BESSEMER INVESTMENT","085","PG","S","188","67.46","7.52","0.040"
"05/11/2012","BESSEMER INVESTMENT","085","PG","S","639","64.07","25.56","0.040"
"09/19/2012","BESSEMER INVESTMENT","085","PG","S","425","69.43","17.00","0.040"
"02/23/2012","BESSEMER INVESTMENT","085","PGC","S","500","12.08","20.00","0.040"
"03/02/2012","BESSEMER INVESTMENT","085","PGN","S","215","53.05","8.60","0.040"
"03/30/2012","BESSEMER INVESTMENT","085","PGN","S","265","53.01","10.60","0.040"
"03/30/2012","BESSEMER INVESTMENT","085","PGR","S","415","23.16","16.60","0.040"
"09/18/2012","BESSEMER INVESTMENT","085","PHH","S","550","19.69","22.00","0.040"
"11/08/2012","BESSEMER INVESTMENT","085","PHH","S","6","19.12","0.24","0.040"
"03/19/2012","BESSEMER INVESTMENT","085","PHM","S","59","9.20","2.36","0.040"
"11/08/2012","BESSEMER INVESTMENT","085","PJC","S","4","26.78","0.16","0.040"
"02/13/2012","BESSEMER INVESTMENT","085","PM","S","150","81.80","6.00","0.040"
"09/18/2012","BESSEMER INVESTMENT","085","PM","S","1,180","91.58","47.20","0.040"
"11/08/2012","BESSEMER INVESTMENT","085","PM","S","375","86.29","15.00","0.040"
"09/18/2012","BESSEMER INVESTMENT","085","POWI","S","275","34.90","11.00","0.040"
"09/18/2012","BESSEMER INVESTMENT","085","PRAA","S","173","102.44","6.92","0.040"
"03/30/2012","BESSEMER INVESTMENT","085","PRU","S","50","63.32","2.00","0.040"
"11/08/2012","BESSEMER INVESTMENT","085","PRU","S","25","53.06","1.00","0.040"
"05/04/2012","BESSEMER INVESTMENT","085","PSX","S","412","30.92","16.48","0.040"
"09/18/2012","BESSEMER INVESTMENT","085","PSX","S","750","45.03","30.00","0.040"
"09/28/2012","BESSEMER INVESTMENT","085","PSX","S","2,000","46.33","80.00","0.040"
"11/05/2012","BESSEMER INVESTMENT","085","PSX","S","479","46.77","19.16","0.040"
"11/08/2012","BESSEMER INVESTMENT","085","PSX","S","90","49.31","3.60","0.040"
"03/05/2012","BESSEMER INVESTMENT","085","PTEN","S","220","19.36","8.80","0.040"
"03/08/2012","BESSEMER INVESTMENT","085","PVR","S","1,479","24.21","59.16","0.040"
"09/18/2012","BESSEMER INVESTMENT","085","PX","S","300","107.44","12.00","0.040"
"12/05/2012","BESSEMER INVESTMENT","085","QCOM","B","200","63.66","8.00","0.040"
"12/13/2012","BESSEMER INVESTMENT","085","QCOM","B","1,650","63.64","66.00","0.040"
"12/31/2012","BESSEMER INVESTMENT","085","QCOM","B","190","60.98","7.60","0.040"
"02/23/2012","BESSEMER INVESTMENT","085","QCOM","S","145","63.40","5.80","0.040"
"03/12/2012","BESSEMER INVESTMENT","085","QCOM","S","110","63.92","4.40","0.040"
"03/19/2012","BESSEMER INVESTMENT","085","QCOM","S","550","66.85","22.00","0.040"
"05/11/2012","BESSEMER INVESTMENT","085","QCOM","S","480","62.82","19.20","0.040"
"09/18/2012","BESSEMER INVESTMENT","085","QCOM","S","1,510","64.89","60.40","0.040"
"11/06/2012","BESSEMER INVESTMENT","085","QCOM","S","25","60.38","1.00","0.040"
"12/05/2012","BESSEMER INVESTMENT","085","QCOM","S","550","63.84","22.00","0.040"
"05/11/2012","BESSEMER INVESTMENT","085","ROK","S","560","78.40","22.40","0.040"
"03/30/2012","BESSEMER INVESTMENT","085","RSG","S","290","30.58","11.60","0.040"
"09/18/2012","BESSEMER INVESTMENT","085","RTN","S","1,021","57.70","40.84","0.040"
"09/18/2012","BESSEMER INVESTMENT","085","SBAC","S","300","60.49","12.00","0.040"
